step,train_loss,train_mean_token_accuracy,valid_loss,valid_mean_token_accuracy,full_valid_loss,full_valid_mean_token_accuracy
1406,0.0778755247592926,0.9722222089767456,0.5224991319866791,0.8790035587188612,,
1407,0.08618513494729996,0.9791666865348816,0.5455473934693194,0.8471760797342193,,
1408,0.020816495642066002,0.9892473220825195,0.5083007090800518,0.8864864864864865,,
1409,0.039378419518470764,0.9923664331436157,0.6108476704564588,0.8544061302681992,,
1410,0.0491023063659668,0.9791666865348816,0.7438161641556695,0.8443708609271523,,
1411,0.09420888125896454,0.9811320900917053,0.5035161001032049,0.9054545454545454,,
1412,0.07256285101175308,0.9736841917037964,0.5922536177137878,0.8650306748466258,,
1413,0.17967571318149567,0.9603960514068604,0.5118271088113591,0.8945578231292517,,
1414,0.1339835673570633,0.9492753744125366,0.6195848709323653,0.8540925266903915,,
1415,0.15178291499614716,0.9484536051750183,0.6437581946633079,0.8545454545454545,,
1416,0.11151403188705444,0.970588207244873,0.5279217047884895,0.8782287822878229,,
1417,0.09459467232227325,0.963302731513977,0.6149502071467313,0.8409090909090909,,
1418,0.06848655641078949,0.9900000095367432,0.4779901190432246,0.8832335329341318,,
1419,0.07522857189178467,0.977011501789093,0.5049798476134295,0.8926701570680629,,
1420,0.07965924590826035,0.9784946441650391,0.5425378766553155,0.8793103448275862,,
1421,0.07414665818214417,0.9784946441650391,0.5713589322435987,0.8717948717948718,,
1422,0.04866483435034752,0.9913793206214905,0.49495523003326064,0.867816091954023,,
1423,0.07755749672651291,0.9655172228813171,0.5570159095654384,0.8633093525179856,,
1424,0.23554627597332,0.9557521939277649,0.6173090431425307,0.8805555555555555,,
1425,0.044567257165908813,0.9901960492134094,0.6114377589584086,0.861271676300578,,
1426,0.07057710736989975,0.9590163826942444,0.5268673094192354,0.858085808580858,,
1427,0.07695415616035461,0.9629629850387573,0.44610002942304305,0.901060070671378,,
1428,0.09662503004074097,0.9579831957817078,0.6973870584628726,0.8288590604026845,,
1429,0.15346437692642212,0.9599999785423279,0.6512682794585941,0.8661417322834646,,
1430,0.05329522490501404,0.9813084006309509,0.47737135314941403,0.884,,
1431,0.13313362002372742,0.949999988079071,0.4835055851844992,0.8620689655172413,,
1432,0.09188269078731537,0.9711538553237915,0.5340642929077148,0.8619718309859155,,
1433,0.03237990662455559,1,0.5201793608626699,0.8780487804878049,,
1434,0.09405580163002014,0.9655172228813171,0.7435784875676873,0.8258426966292135,,
1435,0.12023695558309555,0.95652174949646,0.5697687143160973,0.845679012345679,,
1436,0.01148155890405178,1,0.459461166899083,0.8711864406779661,,
1437,0.09398441016674042,0.9719626307487488,0.5986455214651007,0.8280701754385965,,
1438,0.04380388930439949,0.9895833134651184,0.6657122894893728,0.8379204892966361,,
1439,0.11021458357572556,0.9537037014961243,0.6719478238013483,0.8193548387096774,,
1440,0.15259294211864471,0.9572649598121643,0.5087544329754718,0.9047619047619048,,
1441,0.06553236395120621,0.9666666388511658,0.6614714672690943,0.8513931888544891,,
1442,0.1366885006427765,0.9462365508079529,0.46736843218691354,0.8798955613577023,,
1443,0.09429482370615005,0.9784946441650391,0.5049418680595629,0.8825757575757576,,
1444,0.09739980101585388,0.9615384340286255,0.47633457733506085,0.8760806916426513,,
1445,0.052530430257320404,0.9834710955619812,0.5155920192895346,0.8774834437086093,,
1446,0.09103842824697495,0.9696969985961914,0.5426921311546774,0.8794117647058823,,
1447,0.07991816103458405,0.9696969985961914,0.42936098650566434,0.8930817610062893,,
1448,0.10425789654254913,0.9593495726585388,0.5251597748059617,0.8821548821548821,,
1449,0.04801078513264656,0.9680851101875305,0.4829592704772949,0.8626760563380281,,
1450,0.08303091675043106,0.96875,0.643326157017758,0.8388157894736842,,
1451,0.03863184526562691,0.9805825352668762,0.6238641029547068,0.8471074380165289,,
1452,0.06307486444711685,0.96875,0.4314385791157567,0.9003322259136213,,
1453,0.05133158713579178,0.9793814420700073,0.5418359170088897,0.8513513513513513,,
1454,0.03899883106350899,0.9745762944221497,0.6175866705472353,0.8590163934426229,,
1455,0.08364822715520859,0.9727272987365723,0.5422873885543258,0.8814814814814815,,
1456,0.04901962727308273,0.9813084006309509,0.6431733898650435,0.8458646616541353,,
1457,0.11582568287849426,0.9740932583808899,0.5853655045492607,0.8596491228070176,,
1458,0.08749616891145706,0.9550561904907227,0.6453008894707747,0.8248407643312102,,
1459,0.09372879564762115,0.9647058844566345,0.48233126978720386,0.8709677419354839,,
1460,0.04884198307991028,0.9908257126808167,0.46267554030795277,0.8797250859106529,,
1461,0.04867023602128029,0.9754601120948792,0.5104917208353679,0.9,,
1462,0.03808815777301788,1,0.6954305562816683,0.8524590163934426,,
1463,0.04563554376363754,0.9813084006309509,0.5479452735499332,0.8785425101214575,,
1464,0.033503320068120956,0.9907407164573669,0.6501965936024984,0.85,,
1465,0.14544863998889923,0.9538461565971375,0.7071961025859035,0.8217054263565892,,
1466,0.17575287818908691,0.9579831957817078,0.4616355429366459,0.9021406727828746,,
1467,0.18159113824367523,0.9649122953414917,0.7340486104732299,0.8217821782178217,,
1468,0.10710874944925308,0.9555555582046509,0.5268230756123861,0.8878787878787879,,
1469,0.035533975809812546,0.9908257126808167,0.4841693677400288,0.8912280701754386,,
1470,0.04799392446875572,0.9819819927215576,0.7126080255544684,0.8479087452471483,,
1471,0.06305833160877228,0.9684210419654846,0.42154809285903116,0.8964497041420119,,
1472,0.0484217144548893,0.9905660152435303,0.5158631538057695,0.8791773778920309,,
1473,0.051408551633358,0.9716981053352356,0.647590644867066,0.8514056224899599,,
1474,0.07098323851823807,0.9750000238418579,0.6703346935227688,0.8521400778210116,,
1475,0.07600895315408707,0.9779411554336548,0.6063286646642327,0.8559077809798271,,
1476,0.06318189948797226,0.9770992398262024,0.6396564154261087,0.8594377510040161,,
1477,0.03552698716521263,0.9909090995788574,0.5855855508284136,0.8531468531468531,,
1478,0.12089287489652634,0.9448819160461426,0.5188033726157212,0.8841463414634146,,
1479,0.04808155447244644,0.9909090995788574,0.6379362351401558,0.8687150837988827,,
1480,0.09886724501848221,0.9436619877815247,0.5203886963427067,0.8671875,,
1481,0.06109946221113205,0.9732142686843872,0.6810749648273855,0.8442028985507246,,
1482,0.09596997499465942,0.9626168012619019,0.48898617654270293,0.8911174785100286,,
1483,0.09352514147758484,0.9666666388511658,0.48875382332991385,0.8807339449541285,,
1484,0.14281713962554932,0.9649122953414917,0.6956779056125217,0.8333333333333334,,
1485,0.1878540962934494,0.9270833134651184,0.4899362662873895,0.8565737051792829,,
1486,0.024397216737270355,1,0.6043120741844177,0.85,,
1487,0.07202744483947754,0.9833333492279053,0.6258679602643569,0.8561151079136691,,
1488,0.03873005509376526,0.9909909963607788,0.3979947098074197,0.8919667590027701,,
1489,0.07154755294322968,0.9701492786407471,0.5987162446497276,0.8494983277591973,,
1490,0.15376321971416473,0.9223300814628601,0.5261930301564384,0.8724035608308606,,
1491,0.04989166557788849,0.9849624037742615,0.4143977468940103,0.9044585987261147,,
1492,0.04634782671928406,0.967391312122345,0.39377062788633543,0.9065420560747663,,
1493,0.06465806812047958,0.9803921580314636,0.5651768615193171,0.886435331230284,,
1494,0.08349738270044327,0.9677419066429138,0.5484015298784797,0.8703071672354948,,
1495,0.033834196627140045,0.9803921580314636,0.5643185322770232,0.8632218844984803,,
1496,0.07501091063022614,0.9708737730979919,0.530200169004243,0.8689655172413793,,
1497,0.08334031701087952,0.9603960514068604,0.655070256886992,0.8616352201257862,,
1498,0.05158442631363869,0.9894737005233765,0.5981295704841614,0.8486842105263158,,
1499,0.03342081233859062,0.9898989796638489,0.5704882525015569,0.8333333333333334,,
1500,0.16350819170475006,0.9666666388511658,0.32807998103033253,0.9225181598062954,,
1501,0.03589393571019173,0.9903846383094788,0.70566759493527,0.8355704697986577,,
1502,0.05450011417269707,0.9901960492134094,0.47971279593719834,0.8735632183908046,,
1503,0.09586753696203232,0.961904764175415,0.5756026169349407,0.8724137931034482,,
1504,0.07085708528757095,0.9680851101875305,0.5492342766441594,0.855595667870036,,
1505,0.07228139787912369,0.9784946441650391,0.45897261643495185,0.899641577060932,,
1506,0.0214595515280962,0.9924812316894531,0.6766432067494333,0.8641975308641975,,
1507,0.05480774864554405,0.9666666388511658,0.6389644728766547,0.8592592592592593,,
1508,0.24350908398628235,0.976190447807312,0.7275280555089315,0.8181818181818182,,
1509,0.06633588671684265,0.9670329689979553,0.7531600721849376,0.8513931888544891,,
1510,0.10074935853481293,0.9680851101875305,0.5696152221785284,0.8477508650519031,,
1511,0.037967365235090256,0.9917355179786682,0.37938704697982123,0.9239130434782609,,
1512,0.06762828677892685,0.9674796462059021,0.4535433693437387,0.890728476821192,,
1513,0.14482258260250092,0.9365079402923584,0.4847389365687515,0.8909090909090909,,
1514,0.046926550567150116,0.9813084006309509,0.45901355934780974,0.8896321070234113,,
1515,0.040987931191921234,0.9903846383094788,0.5672428615706752,0.8664495114006515,,
1516,0.08655812591314316,0.9649122953414917,0.6323507054132006,0.8582995951417004,,
1517,0.027953829616308212,0.9831932783126831,0.8948309514429662,0.8008658008658008,,
1518,0.04923848435282707,0.9791666865348816,0.5090834500285729,0.8675078864353313,,
1519,0.048320185393095016,0.9912280440330505,0.5012985795078218,0.9085173501577287,,
1520,0.03040291555225849,0.9922480583190918,0.6193951263147242,0.8419117647058824,,
1521,0.1190694272518158,0.9711538553237915,0.7738781146251172,0.7956989247311828,,
1522,0.05265653133392334,0.9813084006309509,0.5356727335188124,0.8694444444444445,,
1523,0.10166043043136597,0.9696969985961914,0.5727646287282308,0.87,,
1524,0.08948642760515213,0.9750000238418579,0.6786198095113289,0.8529411764705882,,
1525,0.07117302715778351,0.9780219793319702,0.7855749932693432,0.8155339805825242,,
1526,0.048094432801008224,0.9895833134651184,0.5851833838825078,0.8565891472868217,,
1527,0.06938216835260391,0.9599999785423279,0.5785329341888428,0.87890625,,
1528,0.13443100452423096,0.9494949579238892,0.547763666176697,0.8630705394190872,,
1529,0.07295500487089157,0.97826087474823,0.6442011876870658,0.8549618320610687,,
1530,0.05164003372192383,0.9800000190734863,0.5919603554966351,0.8498402555910544,,
1531,0.07623385637998581,0.9655172228813171,0.5055971396596808,0.8759398496240601,,
1532,0.08505580574274063,0.9701492786407471,0.6617688905625116,0.8293650793650794,,
1533,0.09860245138406754,0.9629629850387573,0.7126842712188934,0.8531468531468531,,
1534,0.10919193923473358,0.9462365508079529,0.5133883134642644,0.8656716417910447,,
1535,0.1238732561469078,0.9523809552192688,0.588244297511458,0.8495575221238938,,
1536,0.05123738572001457,0.9901960492134094,0.9321723264806411,0.8319327731092437,,
1537,0.10454554855823517,0.954023003578186,0.6222405069524591,0.8618181818181818,,
1538,0.03822009637951851,0.97826087474823,0.6750706574496101,0.8419117647058824,0.4530856534383274,0.8843278659689547
1539,0.013827094808220863,1,0.6463568329811096,0.8333333333333334,,
